,Stocks,Earnings Report,Company/Stock Evaluation,Market Info
4987,0.0,0.03169545497636428,0.0,0.9683045450236357
4988,0.42754763579207744,0.0,0.1252024659394996,0.4472498982684229
4989,0.054493854216618405,0.14673085578092107,0.18029893276698708,0.6184763572354736
4990,0.1527102254783164,0.040899569770588194,0.14737836720345188,0.6590118375476435
4991,0.0,0.0,0.06025086730869128,0.9397491326913087
4992,0.0,0.7213598854677277,0.0,0.27864011453227233
4993,0.0,0.0,0.0,1.0
4994,0.06258316620102401,0.14910222721338806,0.0658194537298119,0.722495152855776
4995,0.11267296434113624,0.0,0.0,0.8873270356588637
4996,0.0,0.6255424175934119,0.11602455991152716,0.25843302249506095
4997,0.0,0.0,0.0,1.0
4998,0.0,0.6183044800534858,0.0,0.38169551994651424
4999,0.17455442574485427,0.015131462334984006,0.0,0.8103141119201617
5000,0.4535903923517654,0.03851656384491156,0.0,0.507893043803323
5001,0.2696250812202665,0.0,0.003809237310055762,0.7265656814696777
5002,0.024756661561749778,0.056070163696112646,0.026262199689938055,0.8929109750521995
5003,0.020776036610960332,0.4178840436680726,0.05642364553267707,0.5049162741882899
5004,0.0,0.04429438981127848,0.0,0.9557056101887216
5005,0.016336268335505416,0.5117598246957105,0.112585794403538,0.35931811256524615
5006,0.007942504863772851,0.0,0.0,0.9920574951362272
5007,0.011162785945864114,0.0785991482038832,0.0,0.9102380658502527
5008,0.597400613323923,0.00024319119798731865,0.08241960062034799,0.3199365948577416
5009,0.0,0.0,0.0,1.0
5010,0.0,0.0,0.11651332019495149,0.8834866798050486
5011,0.07349709259612835,0.36436761044913507,0.10440936069604215,0.45772593625869457
5012,0.0,0.0,0.024385069162311753,0.9756149308376882
5013,0.0,0.0,0.01851002911034503,0.981489970889655
5014,0.041967528913790866,0.10332914924910483,0.034257702643358874,0.8204456191937455
5015,0.11840558911188845,0.009087752450939639,0.0,0.8725066584371719
5016,0.234851346522381,0.0,0.0,0.7651486534776191
5017,0.0,0.6657013295775578,0.08745041118407791,0.24684825923836431
5018,0.0007020538937623348,0.6140835457784531,0.07912587165893448,0.30608852866885
5019,0.0865246191461513,0.061598117776479534,0.18993203222199984,0.6619452308553694
5020,0.03811793521357064,0.19331537786758726,0.02874226459029948,0.7398244223285426
5021,0.0,0.0,0.0,1.0
5022,0.0,0.0,0.024616854676301987,0.9753831453236981
5023,0.48992704915436713,0.12829170607528534,0.09246554528370264,0.289315699486645
5024,0.09199524091867936,0.0,0.023181949753717533,0.8848228093276032
5025,0.02535810670039625,0.1574056589846125,0.0,0.8172362343149913
5026,0.149906822344503,0.0897526325281275,0.05760503650252144,0.702735508624848
5027,0.3260196826975077,0.041279628396478175,0.0,0.6327006889060142
5028,1.0,0.0,0.0,0.0
5029,0.12060059396458102,0.009176970221120202,0.0,0.8702224358142987
5030,0.02907800803113,0.17650182683845947,0.2291920544432554,0.5652281106871552
5031,0.04685316392451084,0.051122459377020625,0.28544707324006324,0.6165773034584052
5032,0.07494360605447936,0.016957006915914483,0.076940211296119,0.8311591757334872
5033,0.0,0.0,0.002229598147806991,0.997770401852193
5034,0.0,0.01742622696118895,0.12956570046313226,0.8530080725756788
5035,0.012780505763515632,0.18273236287336092,0.1618556452690486,0.6426314860940748
5036,0.520723643305099,0.1709401399289235,0.10624846174279423,0.20208775502318324
5037,0.0,0.0,0.06020847297913606,0.939791527020864
5038,0.19916003214363745,0.08359714464369786,0.13528587955342952,0.5819569436592353
5039,0.17318095221355825,0.0,0.0,0.8268190477864418
5040,0.0,0.0363212848468582,0.0,0.9636787151531417
5041,0.0,0.0,0.0,1.0
5042,0.0,0.028844369569349004,0.03717559813602976,0.9339800322946212
5043,0.0,0.0,0.013354451760543477,0.9866455482394566
5044,0.058181940715913906,0.0,0.0,0.9418180592840861
5045,0.029985124216268495,0.0,0.0,0.9700148757837315
5046,0.0,0.0,0.0828967406089399,0.9171032593910601
5047,0.2692953337985163,0.056717514145030595,0.05982948759098883,0.6141576644654643
5048,0.205018694422285,0.02954142882640573,0.06974667954951477,0.6956931972017946
5049,0.062236632282798285,0.10120895143240072,0.04468444539934153,0.7918699708854595
5050,0.0,0.0,0.01372955474943442,0.9862704452505656
5051,0.09314478701939409,0.060444261771826976,0.09604893314735444,0.7503620180614246
5052,0.0,0.0,0.007200000410511397,0.9927999995894886
5053,0.048661976066593664,0.006603909681552838,0.0,0.9447341142518535
5054,0.04900792780785126,0.05535660246426217,0.0,0.8956354697278865
5055,0.0,0.0,0.02612937656154454,0.9738706234384555
5056,0.07280487472549882,0.0,0.0,0.9271951252745012
5057,0.0,0.07789062355715604,0.04563397558378236,0.8764754008590615
5058,0.09034239875365613,0.10463877168865213,0.0,0.8050188295576917
5059,0.1734923697981463,0.0,0.03033799240598984,0.7961696377958638
5060,0.0,0.0,0.0,1.0
5061,0.12451361933575106,0.004526494801181729,0.03389944292480391,0.8370604429382632
5062,0.0,0.05372475402308329,0.0,0.9462752459769167
5063,0.027389876412016494,0.021579679132011108,0.0,0.9510304444559724
5064,0.04352279911464455,0.08933587257427593,0.016066683948391353,0.8510746443626881
5065,0.0,0.0013763229827148653,0.013820531071303509,0.9848031459459816
5066,0.14966517186562125,0.03958288099206688,0.0976873902529749,0.7130645568893369
5067,0.04075200441706557,0.0,0.0,0.9592479955829344
5068,0.5777182030735074,0.0,0.1146244301775959,0.3076573667488967
5069,0.5777182030735074,0.0,0.1146244301775959,0.3076573667488967
5070,0.10023136673748886,0.0,0.037664518629448175,0.862104114633063
5071,0.0,0.0,0.02734784302470812,0.9726521569752918
5072,0.0,0.0,0.0,1.0
5073,0.0,0.04080474797822147,0.0,0.9591952520217785
5074,0.12438596770494684,0.0,0.027382771472175434,0.8482312608228777
5075,0.009486551021227524,0.18363759684859113,0.023090890947750603,0.7837849611824309
5076,0.4467203009789746,0.0,0.005450584015026128,0.5478291150059994
5077,0.07141741012178719,0.0,0.0,0.9285825898782128
5078,0.0,0.0,0.0,1.0
5079,0.5928499794973822,0.016266857150283167,0.11404337454895387,0.2768397888033807
5080,0.10290761959939763,0.0,0.02685663898391076,0.8702357414166916
5081,0.0,0.024188494780869648,0.0,0.9758115052191304
5082,0.0,0.0,0.0,1.0
5083,0.0,0.08039897417530353,0.05686674891006694,0.8627342769146296
5084,0.13109630834248162,0.21358338540384805,0.2423625150245658,0.41295779122910453
5085,0.11180087642915194,0.0013024544992035559,0.0,0.8868966690716444
5086,0.08905167045751622,0.09511540711672697,0.0016739652717903553,0.8141589571539665
5087,0.04510466281703946,0.12089430219431327,0.0,0.8340010349886472
5088,0.18448295452087424,0.04476966600570451,0.0,0.7707473794734213
5089,0.16529928168200725,0.0,0.0,0.8347007183179928
5090,0.0016721366784024708,0.11821533049358227,0.0026503247775623603,0.8774622080504528
5091,0.0,0.0,0.033280542317348116,0.966719457682652
5092,0.0,0.0,0.0,1.0
5093,0.144812352334622,0.0,0.0,0.8551876476653779
5094,0.43511649607403374,0.2739332398350287,0.11024275458626788,0.18070750950466963
5095,0.03748070734690797,0.0,0.027935549724879976,0.934583742928212
5096,0.7347130945066668,0.009346001905125106,0.0,0.2559409035882081
5097,1.0,0.0,0.0,0.0
5098,0.0,0.0,0.0,1.0
5099,0.3710462800186573,0.0,0.0,0.6289537199813429
5100,0.15416387466748538,0.04662703048550082,0.005168974296517586,0.7940401205504962
5101,0.0,0.0,0.0,1.0
5102,0.09814894001996195,0.19954691086004384,0.22749155598677334,0.4748125931332209
5103,0.04210973239301133,0.0,0.04650335988269743,0.9113869077242912
5104,0.0,0.0336014335429855,0.01125227713696845,0.9551462893200461
5105,0.0,0.004972977636792803,0.9154524511043759,0.07957457125883136
5106,0.0,0.06055742632452245,0.16186269180550697,0.7775798818699706
5107,0.07232569769080023,0.2183826050858601,0.0,0.7092916972233396
5108,0.025698003851527165,0.1439142827410094,0.0,0.8303877134074634
5109,0.10722310777236836,0.04645551889272729,0.02574463418715219,0.8205767391477523
5110,0.03429082172704065,0.19555828584578733,0.0,0.770150892427172
5111,0.0,0.05174162056568042,0.033795294071070583,0.9144630853632489
5112,0.0,0.5921147260547346,0.08035313085661286,0.3275321430886526
5113,0.052525534560148385,0.0,0.0,0.9474744654398516
5114,0.09711372285313538,0.0,0.016631438868240082,0.8862548382786245
5115,0.0669748536763135,0.0,0.0,0.9330251463236865
5116,0.07481270207751922,0.025347218554503025,0.10811194057472909,0.7917281387932487
5117,0.002421175517492415,0.0,0.12976624838139306,0.8678125761011144
5118,0.04722606831709445,0.07121370292094469,0.03437166403458571,0.8471885647273752
5119,0.0,0.2382655343766479,0.029582768665147648,0.7321516969582045
5120,0.004807162311611928,0.0,0.010437879898625173,0.9847549577897629
5121,0.0,0.0,0.0,1.0
5122,0.024154598011772405,0.16794573334461732,0.09502132836560291,0.7128783402780074
5123,0.039534265588091616,0.0,0.006643917163037851,0.9538218172488705
5124,0.0,0.0,0.0061009196127767866,0.9938990803872232
5125,0.0,0.11184505868343467,0.07695489191586757,0.8112000494006978
5126,0.0,0.0,0.0,1.0
5127,1.0,0.0,0.0,0.0
5128,0.14786866305513588,0.013957673589554348,0.0,0.8381736633553097
5129,0.0911341094821403,0.0,0.0,0.9088658905178597
5130,0.0,0.0,0.0,1.0
5131,0.0,0.0,0.0,1.0
5132,0.0,0.02112507075079387,0.08968788113435296,0.8891870481148532
5133,0.0,0.24751856666074942,0.0,0.7524814333392507
5134,0.0704272859083773,0.6304206574408515,0.05210928657715034,0.2470427700736209
5135,0.06735373828305764,0.2798465341762468,0.11475357397964836,0.5380461535610472
5136,0.0,0.0,0.0,1.0
5137,0.0,0.0,0.0,1.0
5138,0.0,1.0,0.0,0.0
5139,0.029769306079229438,0.0,0.08149189893601794,0.8887387949847527
5140,0.0,0.0,0.0,1.0
5141,0.0,0.02153703392104554,0.0,0.9784629660789544
5142,0.11416375733056729,0.0,0.0,0.8858362426694326
5143,0.40270595710047247,0.029537028023073435,0.04952201846286301,0.5182349964135912
5144,0.0,0.0,0.0,1.0
5145,0.030756905340140826,0.2175923491050837,0.20143286068161162,0.5502178848731638
5146,0.11837540404821634,0.0,0.0,0.8816245959517837
5147,0.18543933014039315,0.0,0.0,0.8145606698596068
5148,0.015583187543462886,0.44245350662364724,0.13273636214211101,0.4092269436907789
5149,0.057599275475055695,0.0,0.1834009439771133,0.7589997805478311
5150,0.09086766151619893,0.0,0.051764486732515456,0.8573678517512856
5151,0.0,0.0,0.22700190644151572,0.7729980935584843
5152,0.8856607441129679,0.0,0.007741285937676817,0.10659796994935535
5153,0.0,0.0,0.00198975701946464,0.9980102429805353
5154,0.0,0.0,0.00198975701946464,0.9980102429805353
5155,0.0,0.11331883655701272,0.0,0.8866811634429873
5156,0.042884935130468864,0.0,0.0,0.9571150648695312
5157,0.1560681824798035,0.0,0.0,0.8439318175201965
5158,0.23066181616231748,0.0,0.02176360345064037,0.7475745803870422
5159,0.02048952128296124,0.00459747204539557,0.04679642500120868,0.9281165816704344
5160,0.01673516696860224,0.021789964193982825,0.07471157378355854,0.8867632950538564
5161,0.01673516696860224,0.021789964193982825,0.07471157378355854,0.8867632950538564
5162,0.05733346310992161,0.16540070583188823,0.20940277665189067,0.5678630544062996
5163,0.2509282405648243,0.0,0.0,0.7490717594351758
5164,0.4128115572634322,0.0,0.0,0.5871884427365679
5165,0.030199498289975556,0.10459370870140411,0.0,0.8652067930086204
5166,0.7103158068269958,0.0,0.03906887225029207,0.2506153209227121
5167,0.2888627433382983,0.0,0.14314283259843677,0.567994424063265
5168,0.06675124592756085,0.11463034578574027,0.06114911866549572,0.7574692896212031
5169,0.01640215526489298,0.0,0.039785391346795464,0.9438124533883115
5170,0.3304577009439536,0.010730609621514403,9.136123536209157e-05,0.6587203281991699
5171,0.3304577009439536,0.010730609621514403,9.136123536209157e-05,0.6587203281991699
5172,0.0,0.029279949589878864,0.0,0.9707200504101211
5173,0.18109148805437694,0.020596105916416783,0.009229160223155569,0.7890832458060507
5174,0.024181389926464257,0.0,0.0,0.9758186100735358
5175,0.07053293209460026,0.0,0.0,0.9294670679053997
5176,0.11647314429797243,0.0,0.0,0.8835268557020276
5177,0.0,0.009255415996486233,0.0,0.9907445840035137
5178,0.0,0.0,0.0,1.0
5179,0.0,0.0,0.026653900209514702,0.9733460997904854
5180,0.0,0.0265688680078399,0.0,0.9734311319921601
5181,0.0,0.10090208096753257,0.0,0.8990979190324675
5182,0.0,0.0077489793872740015,0.02182983673454545,0.9704211838781804
5183,0.009979565820465643,0.4704797563528762,0.0,0.5195406778266581
5184,0.04027807011521033,0.01886955639592049,0.01503665477989456,0.9258157187089747
5185,0.009849731051894905,0.0,0.05110012903355757,0.9390501399145476
5186,0.0,0.0,0.0,1.0
5187,0.0,0.0,1.0,0.0
5188,0.0930427147970605,0.036017397946864316,0.0862451569195391,0.7846947303365361
5189,0.0,0.04828823474532424,0.13293889053064414,0.8187728747240317
5190,0.0,0.14016855556526434,0.1089733676637273,0.7508580767710082
5191,0.00397525879441222,0.0,0.002953791838128152,0.9930709493674597
5192,0.08749271914619985,0.0,0.015190133983601986,0.8973171468701981
5193,0.03319342530158028,0.0,0.07270602030568857,0.8941005543927312
5194,0.04934741917724644,0.011927598396146844,0.05400021062743595,0.8847247717991708
5195,0.0,0.0,0.002262986568058089,0.9977370134319419
5196,0.0,0.0,0.0,1.0
5197,0.4628476253354724,0.0,4.098466146819917e-05,0.5371113900030593
5198,0.11347855118989854,0.10350799679937206,0.0030102685688699104,0.7800031834418595
5199,0.4304487250516987,0.0,0.16414716150927114,0.40540411343903027
5200,1.0,0.0,0.0,0.0
5201,0.2519519178595023,0.012605783553016864,0.07864059827605605,0.6568017003114248
5202,0.07730209236219279,0.0,0.029049940623619146,0.893647967014188
5203,0.09223106257604748,0.058117100415573844,0.025038913570410257,0.8246129234379684
5204,0.06036105831266993,0.0,0.003776280430421201,0.9358626612569089
5205,0.14016818207374016,0.004376105666472719,0.021064086223588015,0.8343916260361991
5206,0.0,0.004516451368402213,0.008194342933415689,0.9872892056981821
5207,0.9192255000895209,0.0,0.013771875140166444,0.06700262477031264
5208,0.0,0.22817389272996888,0.030099257174325475,0.7417268500957056
5209,0.0,0.030233575564817157,0.010955956337709067,0.9588104680974738
5210,0.0,0.06662446376999481,0.15822323757044818,0.775152298659557
5211,0.016440453087266,0.0,0.0,0.9835595469127341
5212,0.0,0.007493110048737644,0.0664168829264004,0.926090007024862
5213,0.03223633208829876,0.011599097184049055,0.007605437995415339,0.9485591327322368
5214,0.08906421794357909,0.050859517079351914,0.0,0.8600762649770689
5215,0.23958419730647323,0.0,0.0,0.7604158026935268
5216,0.0,0.0,0.023948146509108724,0.9760518534908913
5217,0.007396301751483035,0.0,0.020036934196736862,0.9725667640517801
5218,0.10798288938245158,0.1286586183800717,0.1913686980531775,0.5719897941842992
5219,0.0,0.08494539542788883,0.07513513143876094,0.8399194731333502
5220,0.0787095736847895,0.0210822487377638,0.024030818060887495,0.8761773595165592
5221,0.006107601936647749,0.0,0.023705729185133934,0.9701866688782184
5222,0.0,0.0,0.024194092145438825,0.9758059078545612
5223,0.4230468451776216,0.0,0.0,0.5769531548223785
5224,0.02387570240863669,0.0,0.13116016363230815,0.8449641339590552
5225,0.0,0.0,0.0031924978054790405,0.996807502194521
5226,0.165194448204271,0.00011351641368487138,0.03135434147905377,0.8033376939029904
5227,0.29738624758814547,0.06233120125861096,0.0,0.6402825511532435
5228,0.049458949758157345,0.12150261827049344,0.0,0.8290384319713492
5229,0.13312055952391597,0.022049307375454446,0.00013816612653590435,0.8446919669740938
5230,0.01311351409934573,0.16947432245588273,0.0,0.8174121634447715
5231,0.0,0.0056704350895883035,0.0,0.9943295649104117
5232,0.030374069473909977,0.05233878760951492,0.024647672432730555,0.8926394704838445
5233,0.1544349594099806,0.21540996238273474,0.12344850157136414,0.5067065766359206
5234,0.008293354146131653,0.17770478442018758,0.0,0.8140018614336807
5235,0.02230831325055007,0.19858525567178034,0.16902284159253667,0.6100835894851329
5236,0.017400694839185743,0.035453618776554195,0.13013334070597612,0.817012345678284
5237,0.0,0.0,0.0,1.0
5238,0.19766927044688562,0.0,0.0,0.8023307295531144
5239,0.0,0.0,0.0,1.0
5240,0.0,0.0,0.018028586754694906,0.981971413245305
5241,0.0,0.0,0.0,1.0
5242,0.039351809060632535,0.5329828228288113,0.0722325074771299,0.35543286063342633
5243,0.0,0.014806193498411358,0.0,0.9851938065015887
5244,0.0,0.0,0.025672214201665336,0.9743277857983347
5245,0.004834099094328829,0.0,0.0,0.9951659009056711
5246,0.0,0.0,0.0,1.0
5247,0.0,0.0,0.0,1.0
5248,0.08258271964257138,0.0,0.03687497383020596,0.8805423065272227
5249,0.18263791532336723,0.0,0.0,0.8173620846766327
5250,0.10799888715950651,0.0051497766508910685,0.0,0.8868513361896024
5251,0.10487464698678785,0.0006542653335351018,0.0,0.894471087679677
5252,0.0,0.0,0.0,1.0
5253,0.03423428624192616,0.0,0.0,0.9657657137580739
5254,0.0,0.0,0.035346106642703615,0.9646538933572965
5255,0.017140355529696037,0.0,0.06021206479105303,0.9226475796792509
5256,0.12914809362797022,0.10185975305482481,0.11597306073548419,0.6530190925817208
5257,0.002281494833456664,0.015716635883326696,0.11103107237109339,0.8709707969121233
5258,0.0,0.0,0.0791885893231185,0.9208114106768815
5259,0.08007258980397332,0.0,0.018653798944317197,0.9012736112517095
5260,0.0,0.03525629631540857,0.017740444661100942,0.9470032590234905
5261,0.39881065912558916,0.0,0.0,0.6011893408744108
5262,0.0,0.0,0.0,1.0
5263,0.036364035577099246,0.020329333233054917,0.019525578320076276,0.9237810528697696
5264,0.0,0.0,0.0,1.0
5265,0.0,0.0,0.0,1.0
5266,0.00241049774678851,0.0,0.0,0.9975895022532114
5267,0.0,0.0,0.0,1.0
5268,0.08894655799917746,0.0,0.0,0.9110534420008225
5269,0.050531251957082024,0.023087370686594437,0.012808515168810075,0.9135728621875134
5270,0.0,0.0,0.011947895375075705,0.9880521046249243
5271,0.37011751341471405,0.02130346829271691,0.08594094112960134,0.5226380771629677
5272,0.009615268998635688,0.09679973807465243,0.024949669666269665,0.8686353232604422
5273,0.7488351827606129,0.0,0.05537818484653777,0.1957866323928493
